DATETIME,price
2019-03-28 23:00:00,18410.0
2019-03-29 23:00:00,18480.0
2019-04-01 23:00:00,18530.0
2019-04-02 23:00:00,19180.0
2019-04-03 23:00:00,19555.0
2019-04-04 23:00:00,19245.0
2019-04-05 23:00:00,19425.0
2019-04-08 23:00:00,19615.0
2019-04-09 23:00:00,19625.0
2019-04-10 23:00:00,19820.0
2019-04-11 23:00:00,19480.0
2019-04-12 23:00:00,19470.0
2019-04-15 23:00:00,19415.0
2019-04-16 23:00:00,19605.0
2019-04-17 23:00:00,19640.0
2019-04-18 23:00:00,19700.0
2019-04-22 23:00:00,19800.0
2019-04-23 23:00:00,19995.0
2019-04-24 23:00:00,19830.0
2019-04-25 23:00:00,19885.0
2019-04-26 23:00:00,19475.0
2019-04-29 23:00:00,19535.0
2019-04-30 23:00:00,19625.0
2019-05-01 23:00:00,19695.0
2019-05-02 23:00:00,19785.0
2019-05-03 23:00:00,20065.0
2019-05-06 23:00:00,20140.0
2019-05-07 23:00:00,20240.0
2019-05-08 23:00:00,20295.0
2019-05-09 23:00:00,20460.0
2019-05-10 23:00:00,20760.0
2019-05-13 23:00:00,22345.0
2019-05-14 23:00:00,22175.0
2019-05-15 23:00:00,22620.0
2019-05-16 23:00:00,22270.0
2019-05-17 23:00:00,21575.0
2019-05-20 23:00:00,22245.0
2019-05-21 23:00:00,22445.0
2019-05-22 23:00:00,22345.0
2019-05-23 23:00:00,22205.0
2019-05-24 23:00:00,22480.0
2019-05-28 23:00:00,23160.0
2019-05-29 23:00:00,23140.0
2019-05-30 23:00:00,23065.0
2019-05-31 23:00:00,22920.0
2019-06-03 23:00:00,23025.0
2019-06-04 23:00:00,22010.0
2019-06-05 23:00:00,22220.0
2019-06-06 23:00:00,21995.0
2019-06-07 23:00:00,22395.0
2019-06-10 23:00:00,22395.0
2019-06-11 23:00:00,22305.0
2019-06-12 23:00:00,22580.0
2019-06-13 23:00:00,22670.0
2019-06-14 23:00:00,22825.0
2019-06-17 23:00:00,23765.0
2019-06-18 23:00:00,23500.0
2019-06-19 23:00:00,23595.0
2019-06-20 23:00:00,24010.0
2019-06-21 23:00:00,24365.0
2019-06-24 23:00:00,25330.0
2019-06-25 23:00:00,25850.0
2019-06-26 23:00:00,28360.0
2019-06-27 23:00:00,25310.0
2019-06-28 23:00:00,26805.0
2019-07-01 23:00:00,24590.0
2019-07-02 23:00:00,25205.0
2019-07-03 23:00:00,25585.0
2019-07-05 23:00:00,25500.0
